car_id,location,Timestamp,lat,long
12,Cup o'Joe,01/16/2014 07:51:48,36.05192225,24.87961957
12,GAStect,01/16/2014 12:17:01,36.04811728,24.87957407
12,Abila Zacharo,01/16/2014 13:52:02,36.06327552,24.85096454
12,GAStect,01/16/2014 17:39:01,36.04811686,24.87956824
12,None,01/16/2014 19:28:01,36.0677087,24.89911727
12,Guy's Gyros,01/16/2014 20:41:01,36.05585111,24.90254088
12,None,01/17/2014 07:38:01,36.06767872,24.89914762
12,Coffee Cameleon,01/17/2014 07:43:31,36.05598863,24.89039518
12,None,01/17/2014 07:44:07,36.05593494,24.8886419
12,None,01/17/2014 07:44:39,36.05596305,24.88701178
12,None,01/17/2014 07:45:10,36.05455765,24.88679732
12,None,01/17/2014 07:46:13,36.05274726,24.88531761
12,None,01/17/2014 07:46:44,36.05274499,24.88375979
12,None,01/17/2014 07:47:15,36.05280616,24.88223723
12,None,01/17/2014 07:47:46,36.05226388,24.88106527
12,Cup o'Joe,01/17/2014 07:48:17,36.05193017,24.87975302
12,GAStect,01/17/2014 07:48:49,36.05053077,24.87956545
12,GAStect,01/17/2014 12:27:01,36.04810905,24.87957321
12,Kalami Kafenion,01/17/2014 14:07:01,36.06581679,24.85245793
12,GAStect,01/17/2014 17:36:01,36.04811773,24.87957362
12,None,01/17/2014 18:53:02,36.06767908,24.89917319
12,General Grocer,01/17/2014 20:51:01,36.06034937,24.85651744
12,None,01/19/2014 18:22:01,36.06783559,24.89917
18,None,01/06/2014 07:13:38,36.06315154,24.88895157
18,Hallowed Grounds,01/06/2014 07:14:11,36.06355146,24.88757964
18,Hallowed Grounds,01/06/2014 07:14:44,36.06371522,24.88596085
18,Hallowed Grounds,01/06/2014 07:41:01,36.06363565,24.88593102
18,None,01/06/2014 07:42:06,36.06155431,24.88449033
18,None,01/06/2014 07:42:37,36.0607534,24.88374573
18,None,01/06/2014 07:43:11,36.06016012,24.88245029
18,None,01/06/2014 07:45:46,36.05280059,24.88210249
18,None,01/06/2014 07:46:17,36.05211014,24.88103638
18,Cup o'Joe,01/06/2014 07:46:49,36.05193581,24.87958845
18,GAStect,01/06/2014 12:34:01,36.04811585,24.87956609
18,Katerina's Cafe,01/06/2014 13:57:01,36.0544039,24.89987876
18,GAStect,01/06/2014 17:28:01,36.0481116,24.87956907
18,None,01/06/2014 18:54:03,36.06336002,24.89639471
18,Katerina's Cafe,01/06/2014 21:05:03,36.05473402,24.90009116
18,None,01/07/2014 07:47:01,36.06339164,24.89611014
18,None,01/07/2014 07:48:45,36.0632926,24.89158839
18,None,01/07/2014 07:49:18,36.06312199,24.88998638
18,None,01/07/2014 07:49:50,36.06321115,24.88840282
18,Hallowed Grounds,01/07/2014 08:02:01,36.06362118,24.88587104
18,None,01/07/2014 08:03:05,36.06158979,24.88450872
18,None,01/07/2014 08:04:09,36.06025074,24.88251191
18,None,01/07/2014 08:06:48,36.05281332,24.88198356
18,None,01/07/2014 08:07:19,36.05201109,24.88098551
18,Cup o'Joe,01/07/2014 08:07:50,36.05187178,24.87959485
18,GAStect,01/07/2014 12:08:01,36.04811091,24.87956546
18,Guy's Gyros,01/07/2014 14:15:01,36.05569221,24.90243424
18,None,01/07/2014 18:52:04,36.063246,24.89650741
18,Katerina's Cafe,01/07/2014 20:43:01,36.0545719,24.90002896
18,None,01/08/2014 07:20:01,36.063355,24.89611826
18,None,01/08/2014 07:20:32,36.06262658,24.89499702
18,None,01/08/2014 07:21:06,36.06316033,24.89347001
18,None,01/08/2014 07:22:10,36.06321418,24.89041473
18,None,01/08/2014 07:49:35,36.0607397,24.88377136
18,None,01/08/2014 07:50:08,36.06034123,24.88244707
18,None,01/08/2014 07:52:48,36.05278622,24.88198969
18,None,01/08/2014 07:53:19,36.05202647,24.88098908
18,Cup o'Joe,01/08/2014 07:53:50,36.05186283,24.87956537
18,GAStect,01/08/2014 12:24:01,36.0481128,24.87956717
18,Abila Zacharo,01/08/2014 13:55:04,36.06308786,24.85100379
18,GAStect,01/08/2014 17:18:01,36.04811728,24.87957006
18,None,01/09/2014 07:29:01,36.06338521,24.89610092
18,None,01/09/2014 07:30:36,36.06325598,24.89204876
18,None,01/09/2014 07:31:08,36.06313785,24.89045266
18,None,01/09/2014 07:31:39,36.06318197,24.88897813
18,Hallowed Grounds,01/09/2014 07:32:45,36.06368072,24.88595059
18,Hallowed Grounds,01/09/2014 08:00:01,36.06361435,24.8858988
18,None,01/09/2014 08:01:14,36.06157605,24.88402271
18,None,01/09/2014 08:01:48,36.06072135,24.88314599
18,Carlyle Chemical Inc.,01/09/2014 08:02:22,36.05962968,24.88247358
18,None,01/09/2014 08:04:58,36.05276873,24.88150199
18,Cup o'Joe,01/09/2014 08:05:31,36.05194417,24.88047401
18,Cup o'Joe,01/09/2014 08:06:02,36.05126897,24.87956587
18,GAStect,01/09/2014 12:20:01,36.04811504,24.87957469
18,None,01/09/2014 19:04:03,36.06334233,24.89632365
18,Katerina's Cafe,01/09/2014 20:55:02,36.05462794,24.90001095
18,None,01/10/2014 07:29:01,36.06341673,24.89608139
18,None,01/10/2014 07:30:05,36.06320952,24.89344135
18,None,01/10/2014 07:31:08,36.0631914,24.89045001
18,None,01/10/2014 07:31:43,36.06312126,24.88877906
18,Hallowed Grounds,01/10/2014 07:43:04,36.06348488,24.88588605
18,None,01/10/2014 07:47:50,36.05279421,24.88190411
18,None,01/10/2014 07:48:21,36.05193154,24.88097143
18,Cup o'Joe,01/10/2014 07:48:52,36.0517735,24.87959406
18,GAStect,01/10/2014 12:18:01,36.04810938,24.87957526
18,Ouzeri Elian,01/10/2014 14:09:02,36.05192263,24.87096666
18,None,01/10/2014 19:03:04,36.0635455,24.89580867
18,None,01/10/2014 22:29:02,36.08545794,24.86057207
18,None,01/11/2014 12:47:01,36.06335172,24.89616131
18,Gelatogalore,01/11/2014 13:39:04,36.05943597,24.85799905
18,None,01/11/2014 18:28:01,36.06337808,24.8961292
18,Katerina's Cafe,01/11/2014 19:12:02,36.05459909,24.90002466
18,None,01/13/2014 07:04:01,36.0633587,24.89617193
18,Ahaggo Museum,01/13/2014 07:10:38,36.07522346,24.87974718
18,Ahaggo Museum,01/13/2014 07:11:09,36.0751752,24.87818964
18,Ahaggo Museum,01/13/2014 07:11:41,36.07522156,24.8766127
18,None,01/13/2014 07:12:12,36.07523288,24.87503987
18,None,01/13/2014 07:12:43,36.07523503,24.87349627
18,None,01/13/2014 07:13:14,36.07523318,24.87193596
18,None,01/13/2014 07:13:45,36.07522996,24.87038358
18,None,01/13/2014 07:14:16,36.07522211,24.86884631
18,None,01/13/2014 07:14:47,36.07522764,24.86729807
18,None,01/13/2014 07:15:19,36.07529724,24.86579586
18,None,01/13/2014 07:15:50,36.07640436,24.86511241
18,None,01/13/2014 07:16:21,36.07731744,24.86398177
18,None,01/13/2014 07:16:52,36.07806324,24.8628931
18,None,01/13/2014 07:17:24,36.07803623,24.86129327
18,None,01/13/2014 07:17:59,36.0780271,24.85960792
18,None,01/13/2014 07:19:03,36.07934677,24.8575675
18,None,01/13/2014 07:20:39,36.08091666,24.85424802
18,Bean There Done That,01/13/2014 07:21:11,36.08108425,24.8529245
18,Bean There Done That,01/13/2014 07:38:01,36.08172989,24.85091709
18,Bean There Done That,01/13/2014 07:38:36,36.08182126,24.8526947
18,None,01/13/2014 07:39:11,36.08088074,24.8535957
18,None,01/13/2014 07:39:42,36.0807484,24.85485824
18,None,01/13/2014 07:42:24,36.07807474,24.86055262
18,None,01/13/2014 07:42:55,36.07806083,24.86208997
18,None,01/13/2014 07:43:26,36.07806203,24.86359915
18,None,01/13/2014 07:43:58,36.07673727,24.86441051
18,None,01/13/2014 07:44:29,36.07609458,24.86579764
18,None,01/13/2014 07:45:31,36.07334759,24.8660863
18,None,01/13/2014 07:46:02,36.07242884,24.86672843
18,None,01/13/2014 07:46:35,36.07204479,24.868117
18,None,01/13/2014 07:47:07,36.07052482,24.86825502
18,None,01/13/2014 07:47:39,36.06962778,24.86906136
18,None,01/13/2014 07:48:11,36.06962656,24.87066096
18,None,01/13/2014 07:48:42,36.06952664,24.87219161
18,None,01/13/2014 07:49:13,36.06938176,24.87374092
18,Jack's Magical Beans,01/13/2014 07:49:44,36.06867933,24.8747519
18,Jack's Magical Beans,01/13/2014 07:50:17,36.06837002,24.87608899
18,None,01/13/2014 07:56:04,36.05193153,24.87721675
18,Cup o'Joe,01/13/2014 07:56:35,36.05193526,24.87873806
18,Cup o'Joe,01/13/2014 07:57:06,36.05121958,24.87957985
18,GAStect,01/13/2014 12:12:01,36.04811125,24.87957299
18,Hippokampos,01/13/2014 14:09:03,36.07664543,24.85785147
18,None,01/14/2014 07:41:02,36.06334117,24.89610447
18,None,01/14/2014 07:42:05,36.06314692,24.89344966
18,None,01/14/2014 07:42:38,36.06329194,24.8919649
18,None,01/14/2014 07:43:09,36.06316209,24.89040853
18,None,01/14/2014 07:43:42,36.06312207,24.88874807
18,Hallowed Grounds,01/14/2014 07:44:14,36.06358363,24.88741747
18,Hallowed Grounds,01/14/2014 07:44:45,36.0637048,24.8859543
18,Hallowed Grounds,01/14/2014 07:55:02,36.06354013,24.88590634
18,None,01/14/2014 07:56:04,36.06157466,24.88454249
18,None,01/14/2014 07:56:35,36.060742,24.88383534
18,None,01/14/2014 07:57:06,36.06039055,24.8824568
18,None,01/14/2014 07:59:41,36.05281201,24.88234421
18,None,01/14/2014 08:00:12,36.05234237,24.88109232
18,Cup o'Joe,01/14/2014 08:00:43,36.05193755,24.87985864
18,GAStect,01/14/2014 08:01:14,36.05067637,24.87957679
18,GAStect,01/14/2014 12:07:01,36.04811704,24.87957481
18,Guy's Gyros,01/14/2014 13:54:01,36.05571434,24.90252806
18,None,01/14/2014 19:43:02,36.0633903,24.89630317
18,Katerina's Cafe,01/14/2014 21:16:01,36.05450622,24.89993954
18,None,01/15/2014 06:59:01,36.06334326,24.89609382
18,Hallowed Grounds,01/15/2014 07:01:45,36.0636967,24.88659108
18,Hallowed Grounds,01/15/2014 07:37:01,36.06367395,24.88589983
18,None,01/15/2014 07:38:03,36.06157402,24.88463972
18,None,01/15/2014 07:39:06,36.06043586,24.88252225
18,None,01/15/2014 07:41:50,36.05280872,24.88188461
18,None,01/15/2014 07:42:21,36.0519358,24.88095716
18,Cup o'Joe,01/15/2014 07:42:52,36.05176421,24.87958309
18,GAStect,01/15/2014 07:43:54,36.04867114,24.87957205
18,GAStect,01/15/2014 12:24:01,36.04811147,24.87956555
18,GAStect,01/15/2014 17:37:01,36.04811783,24.87957051
18,None,01/15/2014 18:39:04,36.06331592,24.89641773
18,Katerina's Cafe,01/15/2014 20:06:01,36.05444409,24.89995276
18,None,01/16/2014 07:24:02,36.063283,24.89609899
18,None,01/16/2014 07:25:05,36.06323942,24.89349576
18,None,01/16/2014 07:25:37,36.06328434,24.89193335
18,None,01/16/2014 07:26:42,36.0631787,24.88876555
18,Hallowed Grounds,01/16/2014 07:27:13,36.06359284,24.88746665
18,Hallowed Grounds,01/16/2014 07:27:45,36.06369587,24.88598074
18,Hallowed Grounds,01/16/2014 08:00:01,36.06357598,24.88587171
18,None,01/16/2014 08:02:07,36.06035134,24.88251475
18,None,01/16/2014 08:04:53,36.05278234,24.88173289
18,Cup o'Joe,01/16/2014 08:05:24,36.05193082,24.88082414
18,Cup o'Joe,01/16/2014 08:05:55,36.0516347,24.8795683
18,GAStect,01/16/2014 08:06:57,36.04852874,24.87957693
18,GAStect,01/16/2014 12:32:02,36.04820359,24.87957069
18,Hippokampos,01/16/2014 13:52:02,36.07666206,24.85777125
18,GAStect,01/16/2014 17:20:01,36.04811566,24.87957076
18,None,01/16/2014 18:37:02,36.06328132,24.89634288
18,Katerina's Cafe,01/16/2014 20:35:02,36.05457265,24.90001013
18,None,01/17/2014 07:13:01,36.06336423,24.89604312
18,None,01/17/2014 07:14:07,36.06321049,24.8933862
18,None,01/17/2014 07:14:40,36.06319615,24.89186599
18,Hallowed Grounds,01/17/2014 07:41:01,36.06364591,24.88589178
18,None,01/17/2014 07:42:05,36.06160246,24.88449973
18,None,01/17/2014 07:42:44,36.06075187,24.8833788
18,None,01/17/2014 07:45:59,36.05277117,24.88144035
18,Cup o'Joe,01/17/2014 07:46:30,36.05194186,24.88051643
18,Cup o'Joe,01/17/2014 07:47:01,36.05131969,24.87959209
18,GAStect,01/17/2014 12:13:01,36.04811179,24.87956639
18,Hippokampos,01/17/2014 13:57:01,36.0766417,24.85771642
18,GAStect,01/17/2014 17:45:01,36.04811511,24.87957264
18,None,01/17/2014 19:35:01,36.06328489,24.89609815
18,General Grocer,01/17/2014 20:25:01,36.06033722,24.85656091
18,Guy's Gyros,01/18/2014 14:12:01,36.05588607,24.90251606
18,None,01/18/2014 18:38:01,36.06338715,24.89607033
18,Roberts and Sons,01/18/2014 19:24:01,36.06317097,24.85232563
18,None,01/19/2014 18:13:02,36.06333513,24.89630489
18,Katerina's Cafe,01/19/2014 20:35:01,36.05460944,24.89998756
20,None,01/06/2014 07:15:43,36.06033662,24.9039868
20,Brew've Been Served,01/06/2014 07:39:14,36.05351122,24.90084086
20,GAStect,01/06/2014 07:43:27,36.04915553,24.88055185
20,GAStect,01/06/2014 07:43:58,36.04867171,24.87957246
20,GAStect,01/06/2014 11:53:02,36.04820318,24.87956967
20,Guy's Gyros,01/06/2014 20:21:02,36.05588671,24.90261132
20,None,01/07/2014 07:15:17,36.06135732,24.90473938
20,None,01/07/2014 07:16:26,36.05925974,24.90484795
20,GAStect,01/07/2014 07:51:51,36.04901257,24.8795782
20,GAStect,01/07/2014 11:54:01,36.04811781,24.87957307
20,GAStect,01/07/2014 17:30:01,36.04811343,24.87957071
20,None,01/08/2014 07:21:19,36.05946904,24.9049459
20,Brew've Been Served,01/08/2014 07:56:02,36.05399435,24.90122148
20,GAStect,01/08/2014 08:00:47,36.04921759,24.87956587
20,GAStect,01/08/2014 11:57:01,36.04811867,24.87957256
20,Kalami Kafenion,01/08/2014 13:53:01,36.06581753,24.85246653
20,None,01/09/2014 07:12:40,36.06255073,24.90393995
20,None,01/09/2014 07:13:12,36.06163008,24.90484212
20,None,01/09/2014 07:14:22,36.05938449,24.9049359
20,Brew've Been Served,01/09/2014 07:39:05,36.05391186,24.90101817
20,GAStect,01/09/2014 07:43:55,36.04882041,24.87957341
20,GAStect,01/09/2014 12:20:01,36.04811083,24.87957002
20,GAStect,01/09/2014 17:38:02,36.04820547,24.87956747
20,Guy's Gyros,01/09/2014 19:59:01,36.05577487,24.90254488
20,None,01/10/2014 07:01:01,36.06592558,24.90102952
20,None,01/10/2014 07:02:41,36.0625985,24.90406364
20,None,01/10/2014 07:03:16,36.06140953,24.90483327
20,None,01/10/2014 07:04:25,36.05928327,24.9048964
20,Brew've Been Served,01/10/2014 07:06:33,36.05411155,24.90128545
20,Brew've Been Served,01/10/2014 07:37:02,36.05395583,24.90115037
20,None,01/10/2014 07:37:33,36.0527164,24.90029474
20,GAStect,01/10/2014 07:41:48,36.04917684,24.87958152
20,GAStect,01/10/2014 12:01:01,36.04811722,24.87957643
20,GAStect,01/10/2014 17:19:02,36.04820744,24.87956583
20,None,01/10/2014 18:42:03,36.0656338,24.90118504
20,None,01/11/2014 18:50:01,36.06576739,24.9010385
20,Guy's Gyros,01/11/2014 19:36:02,36.05594608,24.90254565
20,None,01/12/2014 18:32:04,36.06603551,24.90069624
20,None,01/13/2014 07:17:38,36.06264041,24.90388669
20,None,01/13/2014 07:18:09,36.06171965,24.90504594
20,Brew've Been Served,01/13/2014 07:46:02,36.05403378,24.90119181
20,GAStect,01/13/2014 07:50:49,36.04911218,24.87956556
20,GAStect,01/13/2014 12:07:01,36.04811332,24.87957029
20,Abila Zacharo,01/13/2014 13:27:01,36.06334304,24.85100596
20,GAStect,01/13/2014 17:37:01,36.0481137,24.87957468
20,None,01/14/2014 07:10:04,36.06573602,24.90113251
20,None,01/14/2014 07:13:20,36.05951097,24.90498054
20,Brew've Been Served,01/14/2014 07:55:02,36.05402532,24.90121136
20,GAStect,01/14/2014 07:59:46,36.04922441,24.87960313
20,GAStect,01/14/2014 12:17:01,36.04811947,24.8795686
20,Abila Zacharo,01/14/2014 13:40:04,36.06312545,24.85099592
20,GAStect,01/14/2014 14:13:01,36.04811196,24.87956739
20,Octavio's Office Supplies,01/14/2014 15:56:04,36.05857197,24.85824839
20,GAStect,01/14/2014 17:21:01,36.04803152,24.87956687
20,None,01/14/2014 18:28:01,36.06580027,24.90104222
20,Guy's Gyros,01/14/2014 20:20:01,36.05576669,24.90246955
20,None,01/15/2014 07:21:01,36.06587345,24.90105172
20,Brew've Been Served,01/15/2014 07:39:01,36.0540133,24.90125239
20,GAStect,01/15/2014 07:43:43,36.04922437,24.87976417
20,GAStect,01/15/2014 12:05:01,36.04811524,24.87957131
20,Hippokampos,01/15/2014 13:32:02,36.07662436,24.85778881
20,GAStect,01/15/2014 17:37:01,36.04811545,24.87957618
20,None,01/15/2014 19:19:03,36.06572901,24.90122811
20,Guy's Gyros,01/15/2014 20:09:02,36.05598434,24.90264169
20,None,01/16/2014 07:46:21,36.06124139,24.90461656
20,None,01/16/2014 07:48:07,36.05759911,24.90361129
20,Brew've Been Served,01/16/2014 07:56:02,36.05401395,24.90119928
20,GAStect,01/16/2014 08:00:49,36.04912556,24.87957004
20,GAStect,01/16/2014 12:18:01,36.04811609,24.87956987
20,Guy's Gyros,01/16/2014 20:21:01,36.05585463,24.90251798
20,None,01/17/2014 07:18:04,36.06596174,24.90083159
20,None,01/17/2014 07:21:27,36.05992526,24.89511443
20,None,01/17/2014 07:22:02,36.05852155,24.89411151
20,Coffee Cameleon,01/17/2014 07:24:10,36.05466888,24.89021019
20,Coffee Cameleon,01/17/2014 08:03:01,36.05468661,24.88982691
20,None,01/17/2014 08:03:32,36.05463901,24.88822473
20,None,01/17/2014 08:05:09,36.05275315,24.88514659
20,None,01/17/2014 08:05:40,36.05275809,24.88359987
20,None,01/17/2014 08:06:11,36.05281088,24.88203862
20,None,01/17/2014 08:06:42,36.05209747,24.88102056
20,Cup o'Joe,01/17/2014 08:07:13,36.05194527,24.87957417
20,GAStect,01/17/2014 08:08:16,36.04879501,24.87956939
20,GAStect,01/17/2014 12:05:01,36.04811717,24.87957462
20,Hippokampos,01/17/2014 13:33:01,36.07665347,24.85766164
20,GAStect,01/17/2014 17:28:02,36.0482027,24.8795734
20,Guy's Gyros,01/17/2014 19:32:01,36.0557282,24.90247329
20,None,01/18/2014 18:15:02,36.06572775,24.90116368
20,Guy's Gyros,01/19/2014 19:56:01,36.05584058,24.90257257
16,None,01/06/2014 07:15:33,36.05902548,24.90476093
16,Brew've Been Served,01/06/2014 08:01:01,36.05402047,24.9011673
16,None,01/06/2014 08:01:35,36.05262787,24.90032541
16,GAStect,01/06/2014 08:05:49,36.04911212,24.87957021
16,GAStect,01/06/2014 11:46:01,36.048116,24.8795669
16,Abila Zacharo,01/06/2014 13:40:01,36.06336187,24.85101478
16,GAStect,01/06/2014 17:53:01,36.04810944,24.87957428
16,Shoppers' Delight,01/06/2014 20:56:01,36.05283953,24.86866209
16,None,01/06/2014 23:01:01,36.0604469,24.90553854
16,None,01/07/2014 03:25:01,36.07684027,24.86587968
16,None,01/07/2014 07:30:01,36.0768003,24.86589403
16,Brewed Awakenings,01/07/2014 07:31:04,36.07429044,24.86511832
16,Brewed Awakenings,01/07/2014 07:31:36,36.07366938,24.86419419
16,Brewed Awakenings,01/07/2014 07:45:01,36.07330766,24.86420419
16,None,01/07/2014 07:46:03,36.07144008,24.86563258
16,None,01/07/2014 07:46:35,36.07081548,24.86659588
16,None,01/07/2014 07:47:06,36.0705321,24.86784135
16,None,01/07/2014 07:47:37,36.06964555,24.86858099
16,None,01/07/2014 07:48:09,36.06964469,24.87017366
16,None,01/07/2014 07:48:40,36.06960199,24.87173533
16,None,01/07/2014 07:49:13,36.06938208,24.87336745
16,Jack's Magical Beans,01/07/2014 07:49:44,36.0690157,24.87471935
16,Jack's Magical Beans,01/07/2014 07:50:15,36.06833397,24.87561507
16,None,01/07/2014 07:50:46,36.06743066,24.87634958
16,Cup o'Joe,01/07/2014 07:56:32,36.05194556,24.87823755
16,Cup o'Joe,01/07/2014 07:57:03,36.051728,24.87956782
16,GAStect,01/07/2014 07:57:34,36.05017908,24.87957119
16,GAStect,01/07/2014 07:58:05,36.0486368,24.87957529
16,GAStect,01/07/2014 11:56:01,36.04811026,24.8795744
16,Guy's Gyros,01/07/2014 13:29:01,36.05570158,24.90251912
16,GAStect,01/07/2014 17:39:01,36.04810832,24.87956913
16,GAStect,01/08/2014 07:43:51,36.04901371,24.87956556
16,GAStect,01/08/2014 11:45:01,36.04811622,24.87956898
16,Kalami Kafenion,01/08/2014 13:46:01,36.06582685,24.85237848
16,GAStect,01/08/2014 17:27:01,36.04811196,24.87956835
16,None,01/09/2014 07:31:03,36.05775138,24.90387619
16,Guy's Gyros,01/09/2014 07:31:34,36.05658178,24.90286453
16,Brew've Been Served,01/09/2014 07:54:03,36.05401824,24.90114077
16,GAStect,01/09/2014 07:58:54,36.04886842,24.87957417
16,GAStect,01/09/2014 11:57:01,36.04811555,24.87956753
16,Frydos Autosupply n' More,01/09/2014 13:27:06,36.05532807,24.90214142
16,GAStect,01/09/2014 17:29:01,36.04811612,24.87957522
16,None,01/09/2014 18:50:02,36.06026349,24.90552391
16,None,01/10/2014 07:16:01,36.06028619,24.90554731
16,Brew've Been Served,01/10/2014 07:59:01,36.05406709,24.90123521
16,GAStect,01/10/2014 08:03:48,36.04916253,24.87957041
16,GAStect,01/10/2014 12:01:01,36.048109,24.87956798
16,Katerina's Cafe,01/10/2014 13:37:01,36.05439596,24.89982649
16,GAStect,01/10/2014 17:29:01,36.04811902,24.87957353
16,Roberts and Sons,01/10/2014 21:20:01,36.06330782,24.85230813
16,None,01/10/2014 23:00:01,36.06044171,24.90562154
16,None,01/11/2014 03:23:01,36.07622289,24.87470238
16,None,01/11/2014 03:23:32,36.07524968,24.87529375
16,Ahaggo Museum,01/11/2014 03:24:04,36.07519502,24.87690162
16,Ahaggo Museum,01/11/2014 03:24:35,36.07522414,24.87842143
16,None,01/11/2014 03:25:14,36.07517866,24.88038362
16,None,01/11/2014 03:25:45,36.07418871,24.88118808
16,None,01/11/2014 03:31:45,36.06358096,24.89682894
16,None,01/11/2014 03:32:53,36.06217132,24.89964148
16,None,01/11/2014 03:34:33,36.06078695,24.90435549
16,None,01/11/2014 18:01:01,36.06033998,24.90568022
16,Guy's Gyros,01/11/2014 20:18:01,36.05585611,24.90257689
16,None,01/12/2014 18:32:01,36.06031607,24.9055252
